hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,75
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,3576.470588235294,inf,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,5.765098039215686,5.811764705882353,4705.882352941177,inf,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.435294117647059,4705.882352941177,inf,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,76
